OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.304	0.9	0.4	0.29	0.49546624	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012933	0.00598853	0.55042368	0.52055949	0.10858819	0.0555849	0.0108323	0.0067041	0.2100937	0.00104209	2	13.26468986	0.03420197	0.06880458	0.49474776	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.304	0.9	0.4	0.29	0.49528897	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001301	0.00601055	0.55362312	0.51820391	0.10860685	0.05560801	0.01080967	0.00672578	0.21016253	0.00104065	2	13.26369088	0.03409478	0.06889064	0.49360868	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.52057092	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001705	0.00159746	0.12510588	0.88952721	0.36000941	0.0391238	0.03612661	0.00857644	0.23732024	0.00109722	2	11.44449687	0.01665447	0.30057184	0.69549667	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.52057092	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017177	0.00159746	0.10204678	0.88963791	0.3418177	0.0423033	0.0379029	0.00845258	0.23679162	0.00105661	2	11.69736118	0.01630043	0.29872708	0.70167008	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.53883139	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001323	0.00183313	0.38337199	0.6934115	0.30882185	0.0892313	0.01180224	0.01141374	0.33555115	0.00167379	2	15.21055644	0.04429566	0.14583643	0.36848778	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.43350308	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011107	0.00119571	0.53537679	0.8935328	0.33897088	0.05514283	0.02207035	0.0075367	0.34847701	0.00137124	2	18.12287371	0.04606703	0.20802879	0.39603715	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.43669119	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012521	0.00124207	0.52868966	0.89000147	0.30796563	0.05663858	0.02306804	0.00960617	0.31955748	0.00144194	2	19.25161872	0.04750348	0.25973344	0.42816051	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.4476983	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012393	0.0011478	0.52369486	0.89231065	0.30993811	0.05293257	0.02693222	0.00704141	0.33383088	0.00160136	2	18.03732011	0.04410298	0.23407963	0.40516579	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.47502213	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016291	0.00660482	0.68634901	0.49045085	0.10659482	0.05707359	0.0106728	0.00723626	0.21559825	0.00100837	2	13.31560455	0.03361119	0.07320085	0.4759489	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.46988744	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017776	0.00682717	0.7133801	0.48208493	0.10501213	0.05774214	0.01088226	0.00732646	0.21544449	0.00100316	2	13.18073263	0.03326607	0.07771362	0.47726506	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.46763883	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018118	0.00687261	0.72797916	0.48141032	0.10477176	0.05798929	0.01090526	0.00734583	0.21624949	0.00100357	2	13.2064498	0.03343297	0.07799543	0.47711203	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.483211	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015416	0.00650938	0.644143	0.48560765	0.1073779	0.0566454	0.01064837	0.00712975	0.21336704	0.00101595	2	13.25911793	0.0330038	0.07219525	0.47801405	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.487349	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015884	0.00658651	0.62841937	0.47362005	0.10709669	0.0567689	0.01075156	0.00714717	0.21092142	0.00101419	2	13.06644189	0.03218029	0.07547025	0.47866784	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.48124389	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016821	0.0067109	0.66278379	0.47308334	0.10614847	0.05731523	0.01083977	0.00720613	0.21246523	0.00101208	2	13.0869045	0.03248664	0.07698509	0.47887727	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.46916512	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001776	0.00683478	0.71867122	0.48160029	0.1051835	0.0577557	0.01085453	0.00733037	0.21598515	0.00100437	2	13.22035729	0.03331944	0.07729668	0.4766879	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.48427173	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015479	0.00650463	0.64097488	0.48486612	0.10734435	0.05665362	0.01066722	0.00712382	0.21281584	0.00101513	2	13.21893626	0.03294233	0.07291511	0.47846591	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.47920735	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015701	0.00653876	0.66215853	0.48929045	0.10706746	0.05672047	0.01063213	0.00718576	0.2143363	0.00101085	2	13.29424252	0.03327429	0.07247825	0.47665878	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.48089326	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015997	0.00658704	0.65698036	0.48324147	0.10680731	0.05688755	0.01070923	0.00717936	0.21337891	0.00101207	2	13.20755942	0.03293946	0.07396247	0.47785237	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.46832527	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001774	0.00682951	0.72204175	0.4836081	0.10496308	0.05778679	0.01084935	0.00733018	0.21635725	0.00100424	2	13.24292555	0.03346196	0.0767132	0.47679911	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.49415123	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014636	0.00641396	0.59440307	0.47611576	0.10828533	0.05630986	0.01065028	0.0070149	0.21017634	0.00102468	2	13.12807171	0.03217251	0.07218546	0.48046469	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.48814209	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015192	0.00647825	0.62241781	0.48038308	0.10772638	0.05649761	0.01065436	0.0070998	0.21164359	0.00101747	2	13.168966	0.03255379	0.07290449	0.47856169	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.48649457	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00015424	0.00652485	0.62681471	0.48004698	0.10727386	0.05655926	0.01069806	0.00711246	0.21159189	0.00101574	2	13.15019981	0.03246643	0.07362075	0.4793025	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.48765616	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014591	0.0063731	0.6154038	0.48992623	0.10794801	0.05617475	0.01059326	0.00707315	0.21203071	0.00101673	2	13.2376127	0.03295049	0.07101195	0.47901159	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.489683	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001473	0.00640617	0.61081085	0.48407685	0.10804846	0.0562322	0.01060751	0.00707138	0.21132171	0.00101762	2	13.19210864	0.03260864	0.07188698	0.47871257	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.49537695	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014365	0.00637094	0.58847957	0.47747226	0.1086074	0.05613317	0.01060032	0.00700765	0.21001362	0.00102396	2	13.14482642	0.0321829	0.07160206	0.47965889	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.47889314	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016243	0.00662253	0.66894306	0.48325544	0.10658528	0.05702815	0.01071184	0.00720456	0.21405109	0.0010111	2	13.23131536	0.0330516	0.07410224	0.47721647	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.49553442	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014121	0.00633021	0.58429857	0.48093174	0.10876486	0.05592249	0.01055962	0.0070069	0.20993594	0.00102202	2	13.1689177	0.03223244	0.0711871	0.47916833	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.49457006	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014215	0.00633831	0.58731339	0.48172059	0.1086118	0.05595744	0.0105676	0.00702701	0.21001073	0.00101987	2	13.1562886	0.03228798	0.07135601	0.47890044	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.49708232	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013881	0.00629112	0.57998348	0.48080512	0.10914369	0.05588625	0.010524	0.00698414	0.21003097	0.00102456	2	13.18866951	0.0323168	0.07025265	0.47888355	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.305	0.9	0.4	0.29	0.50019791	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013573	0.00625848	0.56584477	0.47848438	0.10950489	0.05570932	0.01049283	0.00695577	0.209216	0.00102588	2	13.16939113	0.03208671	0.06987175	0.47872024	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.49846515	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017043	0.00167192	0.20289775	0.89176908	0.40567714	0.03961272	0.037951	0.00744804	0.23492732	0.00104168	2	12.26143034	0.01689899	0.29017051	0.66359617	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.49328916	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017046	0.00170966	0.21235736	0.89071422	0.39925775	0.03977684	0.03841963	0.00719467	0.23459745	0.00107502	2	12.29918944	0.01595775	0.28839998	0.6513935	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.50387952	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017022	0.00167636	0.18050799	0.88960357	0.37807531	0.03966385	0.03752508	0.00773993	0.23660323	0.00106063	2	12.21480161	0.01641967	0.2885194	0.66779143	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.51522312	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001705	0.00160342	0.12510588	0.8896644	0.36000941	0.03672398	0.03612661	0.00831748	0.23732024	0.00107089	2	11.44449687	0.01908825	0.30057184	0.70922483	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.50955583	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013831	0.0021421	0.33705449	0.66579484	0.29579388	0.08375826	0.0115047	0.01214978	0.29259174	0.00171604	2	14.43109439	0.04405234	0.15511717	0.38660456	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.43782019	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012182	0.00115321	0.5288574	0.89172822	0.3502227	0.05188562	0.02605415	0.00640081	0.37712462	0.00148538	2	17.71000156	0.04461396	0.1953726	0.37320722	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.43952793	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001249	0.00121523	0.52530133	0.89258486	0.32432939	0.05484064	0.02465895	0.00803426	0.34741432	0.00138819	2	18.54841824	0.04639021	0.2331976	0.40479058	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45856024	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00021884	0.00732477	0.79747421	0.46078883	0.10193604	0.06024317	0.01145065	0.00749451	0.21645086	0.00100037	2	12.89604642	0.03341356	0.08842898	0.48088531	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45475909	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002168	0.0072818	0.81533076	0.46955121	0.10203714	0.06024522	0.01139381	0.00748326	0.21848266	0.00100399	2	13.0407226	0.03402771	0.08663579	0.48102985	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45503122	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020874	0.00720027	0.81193865	0.47619963	0.10296402	0.05968234	0.01117902	0.00748334	0.21925196	0.00100027	2	13.18635805	0.03412666	0.08345519	0.47698336	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45413228	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020776	0.00718621	0.81741619	0.47751251	0.10271853	0.05959308	0.01112915	0.00749705	0.21979096	0.00100067	2	13.23169583	0.03431961	0.08263718	0.47651852	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45557193	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00021439	0.00727518	0.8093029	0.46924273	0.10187649	0.06005817	0.01135251	0.00748531	0.21862262	0.00100354	2	13.06893577	0.03396631	0.08533607	0.47999409	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45636099	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019782	0.00708732	0.79939076	0.48117456	0.10371493	0.05897715	0.01098041	0.00746005	0.22000309	0.00100175	2	13.32653118	0.0342494	0.07960711	0.4747499	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45534675	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020146	0.00709095	0.80063946	0.48346948	0.10313981	0.0592815	0.01110448	0.00745699	0.2195337	0.00100003	2	13.24557453	0.03448945	0.08124572	0.47711824	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45390409	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020392	0.0071421	0.81490375	0.48050013	0.10327514	0.05947393	0.01110057	0.00746527	0.22074441	0.00100652	2	13.31480346	0.0345188	0.08103669	0.47674177	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45643539	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00021558	0.00728084	0.80812972	0.46709024	0.1022226	0.06008597	0.01136499	0.007485	0.21796991	0.00100342	2	13.02530614	0.03382788	0.08636863	0.48021104	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45737515	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019711	0.00707154	0.79288723	0.48057173	0.10363283	0.05904282	0.01102587	0.0074335	0.21959033	0.00100427	2	13.28392987	0.03419981	0.0798538	0.47675884	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45618874	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019191	0.00701206	0.79807492	0.4859437	0.10398162	0.05871663	0.01088868	0.00742739	0.22082385	0.00100466	2	13.4295931	0.03445342	0.07765234	0.47503172	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45586662	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0002001	0.00710976	0.80256966	0.48030146	0.10303545	0.0592507	0.0110757	0.00743413	0.21989761	0.00100415	2	13.26638957	0.03430023	0.08049513	0.47809939	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.46458287	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018946	0.00701554	0.75413286	0.4742443	0.1042866	0.05857755	0.01097733	0.00737216	0.21725192	0.00100597	2	13.19185377	0.03347999	0.07894414	0.47708589	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.46156776	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00019463	0.00705343	0.7707144	0.47607052	0.10377063	0.05888316	0.01105997	0.00739294	0.21815995	0.001007	2	13.215338	0.03374875	0.08028726	0.47812593	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45832824	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018104	0.00688589	0.77834405	0.49303444	0.10484258	0.05810272	0.01073623	0.00738874	0.22091924	0.00100438	2	13.49929863	0.03458529	0.07418169	0.47373884	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.45545177	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00020823	0.00717166	0.80909834	0.47634283	0.10311433	0.05962008	0.01119972	0.00748522	0.21886225	0.00100087	2	13.15940543	0.03412362	0.08401945	0.47811823	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.46328708	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018884	0.006959	0.75379649	0.48136965	0.10412217	0.05848778	0.01099702	0.00738331	0.21746596	0.00100281	2	13.22056181	0.03377084	0.07928678	0.47757408	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.46092637	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018907	0.00697321	0.76900976	0.48275107	0.10426462	0.05854219	0.01093801	0.0073955	0.21869047	0.00100417	2	13.29453371	0.03399936	0.07831253	0.47646732	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.306	0.9	0.4	0.29	0.46418588	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017481	0.0067876	0.74651385	0.49128801	0.10547898	0.05771816	0.01070391	0.00734485	0.21907446	0.00100675	2	13.45340246	0.03413234	0.0742367	0.47432892	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.48993007	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017341	0.00166394	0.24294563	0.89193694	0.42968263	0.04208666	0.03841652	0.00719562	0.23505867	0.00111393	2	11.78986812	0.01772232	0.28405495	0.64991844	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.49188752	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017208	0.00165176	0.23149008	0.89209069	0.42242198	0.04087126	0.0380911	0.00732833	0.23469308	0.00114172	2	12.0354565	0.01732392	0.28684135	0.65519404	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.49984917	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017223	0.00160046	0.18760552	0.88923269	0.37595567	0.03979797	0.03802464	0.0078712	0.23592066	0.00119494	2	11.24852325	0.01948845	0.2899146	0.68176019	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.307	0.9	0.4	0.29	0.49161242	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017239	0.00160131	0.21684525	0.88961615	0.37513303	0.04005487	0.03831958	0.00781077	0.23542828	0.00120807	2	11.17774455	0.01915952	0.28531532	0.66552159	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
