OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.273	0.9	0.4	0.29	0.44267987	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017135	0.00775713	0.39711481	0.87321296	0.90538912	0.09824813	0.01125184	0.03297427	0.13434772	0.00186482	2	15.25939665	0.00051045	0.15095051	0.45687021	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.4420543	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017118	0.00802584	0.39178763	0.87166305	0.91880484	0.09815186	0.01156367	0.03335961	0.12645617	0.00192753	2	13.7041202	0.00052643	0.14077311	0.5096854	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.44225754	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018404	0.00760543	0.40043408	0.86953473	0.92228149	0.09745531	0.0113862	0.0346325	0.14216576	0.00183403	2	15.97553343	0.00053812	0.16256187	0.43184383	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.44270763	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001794	0.00765545	0.39989086	0.86971902	0.91786518	0.09759625	0.01147454	0.03425994	0.13858861	0.00183937	2	15.74015836	0.00059739	0.15961381	0.44539393	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.44240933	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018031	0.00767347	0.40049012	0.86991942	0.91945281	0.09744649	0.01146961	0.03401185	0.13956533	0.00184722	2	15.81744894	0.00059323	0.15910025	0.44424545	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.44253054	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001802	0.00766167	0.40027897	0.86981655	0.91866612	0.09752473	0.01145877	0.03414438	0.13934426	0.00184363	2	15.79908115	0.00058001	0.15965033	0.44355658	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.44256151	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017753	0.00768804	0.39978667	0.87069261	0.91435296	0.09768029	0.01140877	0.03367403	0.13802968	0.00184891	2	15.69509901	0.00058312	0.15729609	0.44753244	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.44268191	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017718	0.00770083	0.39952483	0.87133178	0.91478089	0.09777679	0.01137519	0.03349701	0.13798921	0.00185272	2	15.66910703	0.00056761	0.15627795	0.44784882	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.44265588	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017673	0.0077126	0.39905126	0.8713641	0.91549942	0.09777833	0.01139963	0.03368171	0.13747286	0.00185477	2	15.62444399	0.00054107	0.1559908	0.45040116	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.44267866	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017021	0.00778631	0.39625503	0.87352382	0.90385286	0.09829813	0.01122737	0.03273177	0.13298279	0.00187053	2	15.02739697	0.00050445	0.14894737	0.46126453	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.44261759	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017177	0.00776873	0.39683515	0.87290041	0.90684397	0.09814445	0.0112696	0.03302399	0.13409717	0.00186992	2	15.18077258	0.00051404	0.15077422	0.46012313	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.44254429	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016717	0.00790735	0.39305417	0.87355543	0.90369526	0.09848269	0.01129186	0.03262764	0.12811503	0.00189824	2	14.24178976	0.00052037	0.1428106	0.48834261	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.273	0.9	0.4	0.29	0.44247764	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017187	0.00783914	0.3959484	0.87268725	0.9114084	0.09812102	0.01136342	0.03296056	0.13261056	0.00187867	2	14.90451979	0.00050342	0.148535	0.47161419	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.43981867	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001882	0.00757949	0.40024158	0.87228063	0.93505362	0.09676291	0.01156038	0.03576523	0.14579667	0.00184148	2	16.11534556	0.00073702	0.16228315	0.4282821	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.43868902	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018941	0.00766802	0.40319326	0.86696698	0.92546689	0.09647681	0.01111216	0.03269551	0.14822202	0.00184107	2	16.34786931	0.00093985	0.16227528	0.42051591	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44155617	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018427	0.00751253	0.39891151	0.86802762	0.92393475	0.0971505	0.01149622	0.03572478	0.14190714	0.00180867	2	15.87269331	0.00079164	0.16437947	0.43095692	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44060978	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018366	0.00769677	0.40275894	0.86586399	0.92205127	0.09668278	0.01151716	0.03392922	0.1423308	0.00183989	2	16.07973278	0.00060599	0.16099378	0.44073286	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.46587895	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00070205	0.00418825	0.28935038	0.83621081	0.6308352	0.05272501	0.09981299	0.0636957	0.19151607	0.00361994	2	0.75119356	0.03770195	0.06927224	0.55264878	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44009699	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001873	0.00755876	0.39954925	0.87035211	0.92702059	0.09697324	0.01138362	0.03516887	0.14431365	0.00181789	2	16.06928602	0.00081273	0.16541988	0.42752925	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.4413637	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018601	0.00758762	0.4002589	0.86708291	0.93092174	0.09700762	0.01150936	0.03531037	0.14344424	0.00181864	2	15.99888499	0.00063192	0.16262211	0.43025201	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.4416034	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018599	0.00752792	0.39909229	0.8677391	0.92959037	0.0972789	0.01153544	0.03598086	0.14223069	0.00180622	2	15.90783939	0.00070756	0.16563083	0.42770051	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.4428942	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018646	0.00759029	0.40074337	0.87021261	0.92884042	0.09752786	0.01139213	0.03481063	0.1439543	0.00183911	2	16.04633144	0.00050502	0.16239161	0.42679268	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44343627	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018009	0.00727841	0.39323916	0.87050438	0.91413813	0.09800777	0.0115177	0.03799371	0.13684802	0.00175222	2	15.42398677	0.00102892	0.17012488	0.42954794	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44262102	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018701	0.00752586	0.39957518	0.86683357	0.93147617	0.09728894	0.01154734	0.03600255	0.14271967	0.00180089	2	15.93314958	0.00075402	0.16583919	0.42919665	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44063102	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001861	0.00765403	0.4016271	0.86758492	0.92798408	0.0966635	0.01145667	0.03440654	0.14429244	0.00183653	2	16.11007811	0.00055782	0.16116046	0.43295229	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44179113	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018797	0.00763099	0.40205685	0.86807147	0.93194993	0.09714233	0.0114767	0.03470095	0.14416797	0.00183205	2	16.12377706	0.00055395	0.16407178	0.43041039	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44112764	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018379	0.00745766	0.39750212	0.86804179	0.92201105	0.09737862	0.01137036	0.03581282	0.14184343	0.00179533	2	15.79941552	0.00095029	0.16533991	0.42521353	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44026469	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018636	0.00768253	0.40257224	0.86676952	0.92871667	0.09658983	0.01153022	0.03438427	0.14409012	0.00184112	2	16.16093887	0.00054935	0.16171727	0.43623174	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44162365	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018455	0.00759745	0.40006043	0.86732223	0.92418009	0.09728218	0.01147221	0.03522138	0.14187402	0.001817	2	15.94555619	0.0006265	0.16405636	0.43324727	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.43960529	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000186	0.00770159	0.40264494	0.86766862	0.92912962	0.09651036	0.01152545	0.03420415	0.14428925	0.00184763	2	16.13723726	0.00062421	0.16049959	0.43719646	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44276063	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018197	0.00737907	0.39608241	0.86839847	0.9159856	0.097669	0.0114665	0.03672714	0.13879428	0.00177261	2	15.61148486	0.000966	0.16839011	0.4296683	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44276063	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018197	0.00737907	0.39608241	0.86839847	0.9159856	0.097669	0.0114665	0.03672714	0.13879428	0.00177261	2	15.61148486	0.000966	0.16839011	0.4296683	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.44100202	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018335	0.007637	0.4007428	0.8675936	0.91940708	0.09709092	0.01141559	0.03451558	0.14163886	0.00182953	2	15.98172204	0.00053504	0.16281108	0.4342045	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.274	0.9	0.4	0.29	0.4401442	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018608	0.00767851	0.40309864	0.86641277	0.92629472	0.09660499	0.01152695	0.03414317	0.1434722	0.00183394	2	16.16068019	0.0006475	0.16299988	0.43697332	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.44582586	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017335	0.00701708	0.38877812	0.86979711	0.89520559	0.0986949	0.01141584	0.03938277	0.1315761	0.00169458	2	14.90998275	0.00135448	0.17400706	0.42751567	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.44218007	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.000185	0.00744175	0.39531815	0.87440468	0.92823265	0.09729431	0.011807	0.03843016	0.14022918	0.00180856	2	15.77980115	0.00060486	0.16828501	0.4388822	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.44678728	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001657	0.00696076	0.3849943	0.86833441	0.88410186	0.09886144	0.01124011	0.03946318	0.12849326	0.00167445	2	14.57363984	0.00103753	0.16894504	0.42854748	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.44251707	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001831	0.00717221	0.38975379	0.87528226	0.90935998	0.09817054	0.01138599	0.03941975	0.13802664	0.00174968	2	15.42098678	0.00115111	0.17648007	0.42223345	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.46317789	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00067693	0.00428997	0.25607398	0.84105303	0.63036123	0.05266878	0.10634546	0.05368519	0.16560874	0.00384916	2	0.45279762	0.04011791	0.07787418	0.60911592	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.44607283	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017464	0.00699311	0.3892401	0.86998019	0.89453388	0.09893324	0.01139249	0.03925963	0.13055982	0.00167947	2	14.85370926	0.00138021	0.17790578	0.42585333	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.4665153	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00050155	0.00495349	0.27223504	0.8385489	0.64949438	0.05077885	0.0927761	0.06651983	0.15619027	0.00391537	2	0.6983847	0.03691937	0.04281166	0.51326762	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.44524961	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017581	0.00726968	0.39087769	0.86778725	0.91069016	0.09807231	0.01135139	0.03808253	0.13630471	0.00174237	2	15.19841416	0.00057863	0.16259126	0.41849982	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.44391932	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017921	0.00731247	0.3931242	0.86918576	0.91370359	0.09788934	0.01140424	0.03753846	0.13767399	0.00175695	2	15.40753817	0.00081664	0.16608982	0.42400502	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.44485417	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018089	0.00705185	0.38755242	0.87287778	0.90378572	0.09889841	0.01124045	0.03930338	0.13480431	0.00171469	2	15.1211809	0.00125322	0.179011	0.41817475	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.275	0.9	0.4	0.29	0.44391932	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017921	0.00731247	0.3931242	0.86918576	0.91370359	0.09788934	0.01140424	0.03753846	0.13767399	0.00175695	2	15.40753817	0.00081664	0.16608982	0.42400502	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.44452509	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017641	0.00672785	0.38378096	0.87712295	0.88294703	0.0995096	0.01068059	0.03856177	0.13396133	0.00164121	2	14.79052521	0.00312681	0.18468775	0.40804414	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.44541547	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017194	0.00708378	0.39165029	0.86168577	0.89384317	0.09855808	0.01119674	0.03768981	0.1336548	0.00169013	2	14.87003995	0.00171267	0.16599254	0.41984508	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.44698266	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016277	0.00683143	0.38395143	0.86585666	0.87874401	0.09925045	0.01089195	0.03822611	0.12852129	0.00162858	2	14.31401396	0.00176855	0.16710199	0.41716883	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.44802888	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016618	0.00679986	0.38710099	0.86226342	0.87520543	0.09928011	0.01102829	0.03750153	0.12825968	0.00160917	2	14.39656098	0.00191765	0.17336227	0.41800843	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.44512124	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016995	0.00680263	0.38598794	0.86481518	0.87450585	0.09931548	0.01080749	0.03768507	0.13078232	0.00161687	2	14.4762372	0.00230122	0.17605904	0.41452042	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.44722278	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017052	0.00696351	0.38990266	0.86156513	0.88746506	0.09888468	0.01107548	0.03767005	0.13203906	0.00166692	2	14.65679994	0.00159604	0.16838778	0.41554766	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.44357432	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017773	0.00692275	0.38826039	0.87206017	0.89437151	0.09901013	0.01087337	0.03766691	0.13609044	0.00167348	2	14.95420036	0.00198556	0.17660435	0.40698084	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.4431215	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017635	0.00685797	0.38530866	0.87471107	0.88988515	0.09943651	0.01076544	0.03819358	0.1333383	0.00162517	2	14.75703147	0.00218569	0.18090773	0.40769264	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.44413474	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001807	0.00702714	0.38837521	0.87429094	0.90166308	0.09853548	0.01124069	0.03912117	0.13650357	0.00171431	2	15.24158109	0.00186303	0.17934574	0.41901206	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.44682802	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00016911	0.00678409	0.38718488	0.86531123	0.87671845	0.09929313	0.01103584	0.03842895	0.12970624	0.00162984	2	14.51221525	0.0024746	0.17571696	0.42085337	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.276	0.9	0.4	0.29	0.44692701	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017383	0.00687802	0.38568208	0.87024295	0.88739412	0.0991576	0.01098296	0.03880225	0.13256055	0.00167111	2	14.71934694	0.00190964	0.17631983	0.41573128	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.29	0.44522911	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017835	0.0066589	0.38605807	0.86246551	0.87961227	0.09978226	0.01069236	0.03727664	0.13413822	0.00157106	2	14.62690106	0.00351227	0.18749682	0.41079566	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.29	0.44232295	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00017944	0.00676559	0.38906897	0.86924446	0.8928054	0.09958644	0.01072162	0.03718642	0.13634242	0.00161898	2	15.03847665	0.00364522	0.1847214	0.40455586	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.29	0.44235586	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00018417	0.00656977	0.39083134	0.86923082	0.87952459	0.09915682	0.01061291	0.03648267	0.14030491	0.0015709	2	15.26939511	0.00581825	0.1951625	0.40289121	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.277	0.9	0.4	0.29	0.46346593	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00073801	0.00401518	0.28670689	0.84288055	0.58869168	0.05455159	0.10541824	0.06234662	0.21325059	0.00340622	2	0.80162078	0.03764597	0.07362317	0.48595497	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
