OBJ_Critical= 0.5 0.1
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.267	0.9	0.4	0.29	0.4865624	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011262	0.00239798	0.25130535	0.85051696	0.5478258	0.07645363	0.01327745	0.01911793	0.15603562	0.00100591	2	19.9750574	0.00413997	0.28131256	0.14636867	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.4852337	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010552	0.00105932	0.44103285	0.50421759	0.98453239	0.05601866	0.03140677	0.00808419	0.29930493	0.00104691	2	7.40598651	0.04324738	0.12567592	0.46928258	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.49581503	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001101	0.00233808	0.2381092	0.86402577	0.53998963	0.06889432	0.0132002	0.01881724	0.16104115	0.00148431	2	19.98835479	0.00561828	0.27533994	0.18584226	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.49292965	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011636	0.00234748	0.23965387	0.86476843	0.52402437	0.07052299	0.01376191	0.01855323	0.1642645	0.00135873	2	19.98927794	0.00504762	0.27482955	0.17522856	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.47913337	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010105	0.00106228	0.44542353	0.50393049	0.98659984	0.05374596	0.03083046	0.00798746	0.3009592	0.00103628	2	7.54442675	0.04286795	0.12208015	0.47069682	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.46414565	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011845	0.00174484	0.22259779	0.84940276	0.30094367	0.08382773	0.0140419	0.01231152	0.31133804	0.00112123	2	18.48911901	0.0083185	0.21887641	0.49809242	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.49344411	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011567	0.00234255	0.23888968	0.86470907	0.52667715	0.07070087	0.01370795	0.01861018	0.16389295	0.00143804	2	19.98840699	0.00541619	0.27453633	0.17682849	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.48105258	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010015	0.00104457	0.44469145	0.5026434	0.98698888	0.05566059	0.03096547	0.00786595	0.30368867	0.00102911	2	7.55150904	0.0430048	0.11848837	0.4702294	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.48251137	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010409	0.0010662	0.44357338	0.50399536	0.98516736	0.05472087	0.03111384	0.00808508	0.29889068	0.00104339	2	7.46737542	0.0430591	0.12541302	0.46856231	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.49437252	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011191	0.00234713	0.24034531	0.86340195	0.52919079	0.07233629	0.01323333	0.01905169	0.16016966	0.00148909	2	19.9854122	0.00709997	0.27308785	0.15846898	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.49201831	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011746	0.0023491	0.23902573	0.86541489	0.5242479	0.06965388	0.01376831	0.01830109	0.16609076	0.00133245	2	19.99022089	0.00539903	0.27731227	0.17738855	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.48336788	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001018	0.0010572	0.44565768	0.50072748	0.98706033	0.05471379	0.03102706	0.00801437	0.30138979	0.00103424	2	7.47808072	0.04306361	0.12115207	0.47147265	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.49651669	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010773	0.00231146	0.23906072	0.86282762	0.53571064	0.06989793	0.01309582	0.01916138	0.15880469	0.00141596	2	19.98699834	0.00479325	0.27393629	0.16338351	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.49291673	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011688	0.00233422	0.23961964	0.86510313	0.52066397	0.07115445	0.01393598	0.01856831	0.16441135	0.00141087	2	19.98895904	0.00437177	0.27375564	0.17326841	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.48105258	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010015	0.00104457	0.44469145	0.5026434	0.98698888	0.05566059	0.03096547	0.00786595	0.30368867	0.00102911	2	7.55150904	0.0430048	0.11848837	0.4702294	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.49599221	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010835	0.00235599	0.23622983	0.86428626	0.54943739	0.06795509	0.01277941	0.01861515	0.16133246	0.00163736	2	19.98744994	0.00837741	0.27631812	0.20620719	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.268	0.9	0.4	0.29	0.49477289	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011211	0.00232857	0.24017433	0.86398706	0.53055463	0.07155715	0.01359702	0.01894593	0.1600796	0.00152283	2	19.98805773	0.0041889	0.27047704	0.18217286	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.48966134	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011563	0.00109934	0.43913734	0.49656969	0.97723244	0.05506648	0.03251593	0.0085177	0.29333008	0.00103719	2	7.22800222	0.04364989	0.12922077	0.4688615	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.49749669	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010572	0.00229472	0.23563675	0.86297031	0.54469886	0.06765681	0.01289175	0.01898087	0.16066767	0.00149495	2	19.98847134	0.00553951	0.27636569	0.20322233	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.49285079	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011322	0.00233565	0.23340083	0.86773393	0.55697507	0.06280018	0.01319473	0.01761226	0.16785759	0.00177405	2	19.99364401	0.00570292	0.28267101	0.26711437	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.47836361	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010111	0.00130137	0.25658723	0.84243772	0.25642398	0.05087941	0.02894731	0.00946897	0.23166566	0.00142629	2	9.88138286	0.0220524	0.17964582	0.10493914	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.49225672	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012296	0.00113429	0.42708149	0.49816444	0.97417401	0.0538271	0.03296903	0.00881238	0.28979006	0.00107495	2	7.06705071	0.04371973	0.14465441	0.46437378	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.49488611	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011177	0.00241719	0.23766961	0.86137781	0.55318856	0.07004003	0.01268612	0.01910876	0.15981646	0.00157627	2	19.98497121	0.00973151	0.27769761	0.20181056	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.269	0.9	0.4	0.29	0.47217162	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011557	0.00167706	0.20341679	0.85101232	0.29717076	0.08250529	0.01400162	0.01456781	0.3028725	0.00102256	2	18.435023	0.00817586	0.22849112	0.4612216	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49661019	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012554	0.0041351	0.24277659	0.84395182	0.86112581	0.07745362	0.01016719	0.02140183	0.14645356	0.00194029	2	7.90699943	0.04242087	0.05801101	0.26839333	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.48907524	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012154	0.00394738	0.23997976	0.85862193	0.88138358	0.0787389	0.01020796	0.02024143	0.15679122	0.00193628	2	8.11776425	0.04351423	0.05029732	0.27621993	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.48991895	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011983	0.00390515	0.23936009	0.85921777	0.88631472	0.07835737	0.01023275	0.02024222	0.15601087	0.00192574	2	8.02697958	0.04355722	0.05022515	0.27802357	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.4899985	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012026	0.00393189	0.2396917	0.85826965	0.88467125	0.07858013	0.01022665	0.02028258	0.15617797	0.00193069	2	8.04122921	0.04349459	0.05005889	0.27692331	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.4904867	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011844	0.003926	0.23976566	0.85742661	0.8892914	0.07929139	0.01023495	0.02016459	0.15693121	0.00193722	2	7.97639802	0.04335029	0.0481749	0.27641154	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.47864468	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010155	0.00130362	0.27652207	0.84171493	0.27402317	0.05044431	0.0290446	0.00920038	0.22950091	0.0012644	2	9.6750278	0.02172742	0.17961471	0.10356289	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49429799	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011238	0.00236823	0.22979896	0.86764047	0.57677932	0.06080603	0.0130042	0.01771892	0.16810614	0.00197514	2	19.99488945	0.00467801	0.286366	0.3027025	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49282902	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012433	0.00402263	0.24144143	0.85202034	0.86893027	0.07749295	0.01018718	0.02094639	0.14998324	0.00193058	2	8.00884747	0.04308617	0.05627759	0.27377002	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.48987834	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012095	0.00393023	0.23968336	0.85852189	0.88280647	0.07822105	0.01021948	0.02030081	0.15559582	0.00192913	2	8.05873711	0.04350617	0.05097405	0.27709429	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49026804	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012056	0.0039207	0.23955843	0.85843759	0.88373025	0.07809597	0.01022796	0.02033994	0.15514875	0.00192525	2	8.02815625	0.04351194	0.05114179	0.27753957	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.4902027	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011964	0.00393477	0.23977166	0.85777939	0.88616327	0.07890918	0.01022883	0.02024383	0.15652331	0.00193424	2	8.01998663	0.04343028	0.04929105	0.27654557	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.4907163	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.0001182	0.003942	0.23998138	0.85653017	0.88958845	0.07956425	0.01022967	0.02013461	0.15721071	0.00194337	2	7.96661732	0.04324468	0.04755838	0.27547947	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.47449479	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010079	0.00129345	0.29688325	0.85634283	0.24872377	0.04987341	0.02903799	0.00945615	0.22938525	0.00137451	2	9.5790239	0.02142607	0.17582146	0.10869538	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49291929	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011017	0.00230945	0.23275422	0.86943811	0.55838233	0.06144719	0.01293475	0.01763554	0.16806271	0.00189842	2	19.99530375	0.00410009	0.28281512	0.28787954	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.48917223	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012115	0.00390034	0.23946465	0.86024466	0.88278263	0.07792038	0.01021944	0.02028022	0.15533919	0.00192283	2	8.07788232	0.04366715	0.05178302	0.27867191	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.48972418	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012063	0.00390355	0.23923657	0.85973837	0.88428613	0.07779367	0.01023247	0.02029964	0.15547569	0.00192005	2	8.04696012	0.04361553	0.05116044	0.27824293	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49014008	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012009	0.00391341	0.23949825	0.85871802	0.88521902	0.07830334	0.01023312	0.02031402	0.15559668	0.00192474	2	8.02197904	0.04353955	0.05060013	0.27774869	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49037222	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011851	0.00390958	0.23959527	0.85813003	0.88917633	0.07900332	0.01023817	0.0201595	0.15647747	0.00193323	2	7.97352209	0.04340475	0.04874255	0.27722604	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49062569	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011793	0.00392461	0.23976722	0.857209	0.89066153	0.07948657	0.0102373	0.02013347	0.15720352	0.0019389	2	7.95971805	0.04331515	0.04761803	0.27627627	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.45882479	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011113	0.00172311	0.23152357	0.83446337	0.34933818	0.08254673	0.01378082	0.01294535	0.2836629	0.00103973	2	17.83261486	0.00813479	0.22811984	0.43666216	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49522347	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00010343	0.00230277	0.23183754	0.86697786	0.56365812	0.06178752	0.01241187	0.01819387	0.16378856	0.00187473	2	19.9924181	0.00485794	0.28236034	0.28159463	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49043192	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012578	0.00401987	0.24006135	0.85646561	0.86890173	0.07676766	0.01020124	0.02093482	0.15315483	0.00191327	2	8.1813542	0.04364231	0.05537371	0.27515729	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49045473	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012024	0.00391582	0.23959494	0.85818083	0.88433114	0.07812594	0.01022852	0.02032711	0.15492535	0.0019253	2	8.00796092	0.04346231	0.05108342	0.27746379	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49064563	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011983	0.00392078	0.23972763	0.85767869	0.88513584	0.07831928	0.01022832	0.02029229	0.15501873	0.00192923	2	7.98806672	0.04339067	0.05060332	0.27705304	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49041335	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011949	0.00395316	0.24005355	0.85678853	0.88609345	0.07926034	0.01022498	0.02024019	0.15679036	0.00193996	2	8.01299907	0.04333443	0.04871748	0.27555048	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.48335437	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013613	0.00129471	0.45351639	0.48049588	0.9625719	0.0485063	0.0334083	0.00893477	0.26690136	0.00108984	2	6.80504417	0.04386139	0.14825509	0.45200309	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.47742231	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012092	0.00171095	0.16552923	0.87663947	0.27581984	0.08518411	0.01418381	0.01264928	0.33390693	0.00108921	2	18.76016368	0.00868345	0.20023327	0.5646941	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49414233	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012525	0.00408347	0.2414609	0.8495367	0.86622197	0.07699526	0.01019625	0.02112866	0.1496909	0.00193162	2	8.00144912	0.0429269	0.0562243	0.27130056	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49049709	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012245	0.00396667	0.23994678	0.85710612	0.87823238	0.07779055	0.01021124	0.02050442	0.15460876	0.00192772	2	8.08178876	0.0434644	0.05238468	0.2760576	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49007754	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00012097	0.0039202	0.23949424	0.85880294	0.88279851	0.07791506	0.01022849	0.02037353	0.15508972	0.00192232	2	8.04590138	0.04356718	0.0515159	0.27772697	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49031258	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011865	0.00390002	0.23943874	0.85860828	0.88905334	0.07883418	0.01024291	0.02018941	0.15627418	0.00192903	2	7.9771361	0.04346852	0.04913165	0.27779577	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49050858	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011933	0.00395302	0.24002797	0.85670492	0.8865628	0.07929585	0.01022627	0.02024099	0.15686021	0.00193991	2	8.00712266	0.04333007	0.04857741	0.27555512	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.48754557	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00013618	0.00130107	0.45730947	0.48389582	0.96763132	0.04875536	0.03293686	0.00903036	0.26592265	0.0010741	2	6.9383591	0.04395764	0.15134081	0.45415916	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.27	0.9	0.4	0.29	0.49281762	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00011282	0.00235307	0.23287669	0.86880327	0.56688053	0.06113945	0.01294772	0.01770208	0.16794074	0.00197578	2	19.99497352	0.00391013	0.2864691	0.29374626	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
0.271	0.9	0.4	0.29	0.4899287	40	65.4	5.697301	500	3.470584	7.048	0.00585975	0.00014156	0.00419635	0.24252599	0.85396237	0.81860612	0.07148236	0.01007388	0.02374797	0.13878941	0.00180409	2	8.5969848	0.04504019	0.07878317	0.27784074	1	0.00260572	0.001	0.001	0.00012593	0.10403423	0.09548061	9.97907547	0.1	0.01	0.01	0.01	1e-05	0.01	0.005	0.05	0.5	1e-04	100	5e-06	0.001
